Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.5238095238095238,0.0,0.0,0.5748031496062992,0.0,0.6428571428571429,0.25,0.2,0.6666666666666666,0.0,0.9857142857142858,0.6666666666666666,0.25,0.25,1.0,0.0,0.09120589784096893,0.5793615739811283,0.8888888888888888,1.0,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333,1.0,0.175,0.1111111111111111,0.2,0.4117647058823529
0.5476190476190477,0.0,0.0,0.15175375805297064,1.0,0.0,0.5,1.0,1.0,0.0,0.4142857142857143,0.3333333333333333,1.0,0.625,0.6666666666666666,0.0,0.957345971563981,0.7013852640032122,0.1111111111111111,0.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.55,0.5,0.6666666666666666,0.55,0.3888888888888889,0.13333333333333333,0.5882352941176471
0.5238095238095238,0.0,0.5,0.4223335719398712,0.0,0.35714285714285715,0.5,0.6,1.0,1.0,0.6142857142857143,0.6666666666666666,0.25,0.25,0.6666666666666666,0.0,0.27983149025803056,0.9939771130295122,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,0.5,0.6,0.2352941176470588
0.7380952380952381,0.0,0.0,0.9971367215461704,0.0,0.14285714285714285,0.75,0.6,0.0,0.0,0.9428571428571428,0.6666666666666666,0.25,0.5,0.6666666666666666,0.0,0.29710373880989993,0.7805661513752259,0.2222222222222222,0.0,0.21428571428571427,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.075,0.1111111111111111,0.06666666666666668,0.1176470588235294
0.6190476190476191,0.0,0.0,0.9921259842519684,0.5,0.0,1.0,0.4,0.3333333333333333,1.0,0.6428571428571429,0.6666666666666666,0.25,0.0,0.0,1.0,0.2340705634544497,0.07689219032322826,0.5555555555555556,1.0,0.7142857142857143,1.0,0.6666666666666666,0.3333333333333333,0.225,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666668,0.17647058823529413
0.3809523809523809,0.0,0.0,0.5204008589835362,1.0,0.07142857142857142,0.25,1.0,0.6666666666666666,0.0,0.8285714285714286,0.6666666666666666,0.0,1.0,1.0,0.0,0.1436545550289626,0.005982734390684603,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.3333333333333333,0.1,0.16666666666666666,0.0,0.075,0.1111111111111111,0.0,0.1176470588235294
0.35714285714285715,0.0,0.5,0.2956335003579098,0.0,0.0,0.25,0.0,0.0,1.0,0.9714285714285714,0.6666666666666666,0.5,0.875,1.0,0.5,0.6555555555555556,0.5240714715920498,0.1111111111111111,1.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.375,0.16666666666666666,0.6666666666666666,0.375,0.7777777777777778,0.5333333333333333,0.7058823529411765
0.2619047619047619,0.0,0.0,0.09305654974946312,0.0,0.6428571428571429,0.5,0.6,1.0,0.0,0.057142857142857134,0.6666666666666666,0.25,0.375,1.0,1.0,0.17130068457082676,0.8251756675366392,0.4444444444444444,0.0,0.07142857142857142,0.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,0.075,0.1111111111111111,0.06666666666666668,0.1176470588235294
0.16666666666666666,0.0,0.0,0.1481746599856836,1.0,0.03571428571428571,0.5,1.0,0.6666666666666666,1.0,0.7428571428571429,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.062032648762506575,0.7051194539249147,0.4444444444444444,0.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.15,0.5,0.6666666666666666,0.05,0.0,0.06666666666666668,0.1176470588235294
0.2619047619047619,0.0,0.5,0.2777380100214746,0.0,0.32142857142857145,0.5,0.0,1.0,1.0,0.4428571428571429,0.6666666666666666,0.0,0.125,0.3333333333333333,1.0,0.12016850974196945,0.6362577795623369,0.0,0.0,0.21428571428571427,0.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.175,0.2777777777777778,0.06666666666666668,0.05882352941176471
0.9761904761904762,0.0,0.0,0.8747315676449535,0.0,0.07142857142857142,0.5,0.2,0.6666666666666666,1.0,0.7285714285714285,1.0,0.0,0.25,0.0,0.0,0.08746708794102159,0.3160008030515961,0.4444444444444444,1.0,0.6428571428571429,1.0,0.0,1.0,0.3,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.42857142857142855,0.0,0.0,0.15962777380100215,0.0,0.32142857142857145,0.75,0.6,1.0,1.0,0.4714285714285714,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,0.32043180621379674,0.14667737402128087,0.3333333333333333,0.0,0.07142857142857142,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.175,0.3888888888888889,0.06666666666666668,0.4117647058823529
0.5,0.0,0.0,0.8783106657122405,0.5,0.10714285714285714,0.75,0.0,1.0,1.0,0.24285714285714285,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.2576619273301738,0.5017466372214415,0.4444444444444444,0.0,0.21428571428571427,0.0,0.6666666666666666,0.3333333333333333,0.425,0.16666666666666666,1.0,0.375,0.6111111111111112,0.3333333333333333,0.5294117647058824
0.4047619047619048,0.0,0.0,0.3700787401574803,0.5,0.0,0.5,0.4,0.3333333333333333,0.0,0.7857142857142857,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.195260663507109,0.6651274844408753,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.275,0.5,0.4,0.5294117647058824
0.5238095238095238,0.0,1.0,0.08303507516105943,0.0,0.25,0.0,0.2,1.0,0.0,0.35714285714285715,0.3333333333333333,0.5,0.875,0.3333333333333333,1.0,0.6713006845708267,0.9268821521782774,0.2222222222222222,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.4,0.8333333333333334,0.6666666666666666,0.225,0.4444444444444444,0.26666666666666666,0.4705882352941176
0.5952380952380952,0.0,0.0,0.4867573371510379,0.0,0.17857142857142858,0.75,0.8,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.75,0.875,1.0,1.0,0.822432859399684,0.02316803854647661,0.4444444444444444,1.0,0.21428571428571427,0.0,0.6666666666666666,0.3333333333333333,0.525,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.9285714285714286,0.0,0.0,0.16607015032211886,0.0,0.8214285714285714,0.25,0.0,0.6666666666666666,0.0,0.7571428571428571,1.0,0.5,0.5,1.0,1.0,0.4439178515007899,0.8555711704477013,0.3333333333333333,1.0,0.35714285714285715,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.0,0.125,0.16666666666666666,0.06666666666666668,0.2352941176470588
0.5476190476190477,0.0,0.0,0.8403722261989979,0.5,0.03571428571428571,1.0,0.0,0.3333333333333333,1.0,0.8714285714285714,0.6666666666666666,0.75,0.625,0.0,0.0,0.8207477619799894,0.14181891186508733,0.7777777777777778,0.0,0.35714285714285715,0.0,0.3333333333333333,0.3333333333333333,0.55,0.3333333333333333,0.6666666666666666,0.45,0.8888888888888888,0.7333333333333333,0.4705882352941176
0.8095238095238095,0.0,0.0,0.6113099498926271,0.0,0.17857142857142858,0.25,0.6,1.0,0.0,0.6857142857142857,0.6666666666666666,0.25,0.125,0.0,1.0,0.24054765666140074,0.8027705280064245,0.3333333333333333,1.0,0.07142857142857142,0.0,0.3333333333333333,0.6666666666666666,0.45,0.5,0.6666666666666666,0.25,0.5,0.4,0.5294117647058824
0.21428571428571427,0.0,0.0,0.912670007158196,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.0,0.8714285714285714,0.6666666666666666,0.0,0.25,0.0,0.0,0.0573986308583465,0.22425215820116445,0.0,0.0,0.21428571428571427,0.0,0.3333333333333333,0.0,0.15,0.5,1.0,0.125,0.0,0.06666666666666668,0.2352941176470588
0.6428571428571429,0.0,0.0,0.5926986399427344,0.5,0.2857142857142857,0.5,0.4,1.0,0.0,0.6285714285714286,0.6666666666666666,0.5,0.0,0.0,1.0,0.513533438651922,0.6884159807267617,0.4444444444444444,1.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.45,0.3333333333333333,0.6666666666666666,0.125,0.2222222222222222,0.0,0.1176470588235294
0.8809523809523809,0.0,0.0,0.7265569076592698,0.5,0.6071428571428571,1.0,0.0,0.0,1.0,0.7571428571428571,0.6666666666666666,0.75,0.625,0.3333333333333333,0.5,0.8333859926276987,0.3123469182895001,0.3333333333333333,0.0,0.8571428571428571,1.0,1.0,0.0,0.925,0.3333333333333333,0.6666666666666666,0.25,0.5,0.4666666666666667,0.4117647058823529
0.4523809523809524,0.0,0.0,0.9570508231925556,0.0,0.10714285714285714,0.0,0.0,0.6666666666666666,0.0,0.3428571428571429,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.10463401790416008,0.12399116643244328,0.7777777777777778,1.0,0.2857142857142857,0.0,1.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.15,0.2222222222222222,0.06666666666666668,0.17647058823529413
0.2857142857142857,0.0,0.0,0.5368647100930566,0.0,0.0,0.0,0.0,1.0,0.0,0.35714285714285715,0.3333333333333333,0.25,0.25,1.0,0.0,0.2167983149025803,0.5582814695844208,0.1111111111111111,1.0,0.07142857142857142,0.0,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.25,0.4444444444444444,0.2,0.0
0.3809523809523809,0.0,0.5,0.5204008589835362,0.0,0.5,0.5,0.2,0.3333333333333333,0.0,0.5857142857142857,0.6666666666666666,0.75,0.875,0.0,1.0,0.8424433912585572,0.39490062236498696,0.7777777777777778,0.0,0.21428571428571427,0.0,1.0,0.6666666666666666,0.4,0.5,0.3333333333333333,0.35,0.4444444444444444,0.4,0.5294117647058824
0.30952380952380953,0.0,0.0,0.8088761632068718,0.0,0.21428571428571427,0.75,0.2,0.6666666666666666,1.0,0.12857142857142856,0.6666666666666666,0.5,0.375,1.0,0.5,0.32301211163770405,0.9483637823730174,0.1111111111111111,1.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.275,0.3333333333333333,0.3333333333333333,0.275,0.5,0.26666666666666666,0.5882352941176471
0.14285714285714285,1.0,0.0,0.6313528990694345,0.0,0.5714285714285714,0.25,0.0,1.0,1.0,0.9571428571428572,0.6666666666666666,0.0,0.25,0.3333333333333333,0.0,0.06324381253291206,0.051314996988556516,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.025,0.5,0.0,0.025,0.0,0.0,0.0
0.6428571428571429,0.0,0.0,0.31209735146743023,0.0,0.0,0.75,0.6,0.0,0.0,0.5142857142857142,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.3387045813586098,0.7564344509134712,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.25,0.4444444444444444,0.4666666666666667,0.4117647058823529
0.5,0.0,0.0,0.3020758768790265,0.0,0.6071428571428571,0.25,0.0,0.0,0.0,0.028571428571428567,0.6666666666666666,0.25,0.375,0.6666666666666666,0.5,0.18562401263823064,0.4520377434250151,0.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.6666666666666666,0.2,0.3888888888888889,0.06666666666666668,0.4117647058823529
0.2857142857142857,0.0,0.0,0.975662133142448,0.0,0.0,0.5,0.2,1.0,0.0,0.4714285714285714,0.6666666666666666,0.0,0.125,0.3333333333333333,0.0,0.13533438651922064,0.2921100180686609,0.0,1.0,0.7142857142857143,1.0,0.0,0.3333333333333333,0.3,0.3333333333333333,0.6666666666666666,0.275,0.5,0.3333333333333333,0.4117647058823529
0.42857142857142855,0.0,0.0,0.8940586972083036,0.0,0.8928571428571429,0.75,0.0,0.0,0.0,0.7142857142857143,0.6666666666666666,0.25,0.5,0.6666666666666666,0.0,0.228436018957346,0.2138124874523188,0.6666666666666666,0.0,0.21428571428571427,0.0,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.075,0.1111111111111111,0.0,0.1176470588235294
0.3333333333333333,0.0,0.0,0.6556907659269864,0.0,0.03571428571428571,0.75,0.2,0.0,1.0,0.6285714285714286,1.0,0.25,0.125,1.0,0.5,0.21305950500263296,0.33981128287492474,0.7777777777777778,0.0,0.35714285714285715,0.0,0.6666666666666666,0.0,0.25,0.0,0.3333333333333333,0.175,0.3888888888888889,0.0,0.4117647058823529
0.3809523809523809,0.0,0.0,0.0572655690765927,0.0,0.0,0.75,0.0,0.3333333333333333,1.0,0.6,1.0,0.0,0.125,1.0,0.5,0.11958925750394946,0.4600281068058623,0.2222222222222222,0.0,0.35714285714285715,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.1,0.1111111111111111,0.06666666666666668,0.17647058823529413
0.21428571428571427,0.0,0.0,0.06943450250536863,0.0,0.17857142857142858,0.5,0.0,1.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.125,0.6666666666666666,0.0,0.08056872037914692,0.23513350732784585,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.1,0.0,0.6666666666666666,0.1,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.6666666666666666,0.0,0.0,0.4523979957050823,0.0,0.03571428571428571,0.75,0.2,0.6666666666666666,0.0,0.22857142857142854,0.6666666666666666,1.0,0.875,1.0,1.0,0.9646656134807794,0.4868098775346316,0.7777777777777778,1.0,0.42857142857142855,0.0,0.6666666666666666,0.3333333333333333,0.6,0.5,0.6666666666666666,0.05,0.05555555555555555,0.13333333333333333,0.1176470588235294
0.30952380952380953,0.0,0.5,0.4946313528990695,0.5,0.6785714285714286,0.5,0.0,0.6666666666666666,0.0,0.5285714285714286,1.0,0.0,0.75,1.0,0.0,0.0938388625592417,0.7985143545472797,0.0,0.0,0.07142857142857142,0.0,0.0,0.3333333333333333,0.075,0.6666666666666666,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.4047619047619048,0.0,0.5,0.5375805297065139,0.5,0.6071428571428571,1.0,0.0,0.3333333333333333,0.0,0.5857142857142857,0.6666666666666666,0.5,0.0,0.0,0.0,0.42443391258557134,0.35884360570166635,0.1111111111111111,0.0,0.7857142857142857,1.0,1.0,0.3333333333333333,0.225,0.5,0.3333333333333333,0.225,0.4444444444444444,0.06666666666666668,0.4705882352941176
0.7857142857142857,0.0,0.0,0.7637795275590551,0.0,0.21428571428571427,0.75,0.2,0.3333333333333333,0.0,0.057142857142857134,0.3333333333333333,0.25,0.375,0.6666666666666666,0.0,0.26977356503422856,0.4773740212808673,0.2222222222222222,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.047619047619047616,1.0,0.0,0.9019327129563349,0.0,0.32142857142857145,0.0,0.2,1.0,0.0,0.028571428571428567,0.6666666666666666,0.0,0.125,0.6666666666666666,0.5,0.0,1.0,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.025,0.8333333333333334,0.6666666666666666,0.025,0.0,0.06666666666666668,0.05882352941176471
0.3809523809523809,0.0,0.0,0.8718682891911238,0.0,0.6785714285714286,0.5,0.6,0.6666666666666666,1.0,0.8428571428571429,1.0,0.0,0.125,0.6666666666666666,0.0,0.08299104791995787,0.7849427825737804,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.05,0.8333333333333334,0.3333333333333333,0.025,0.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.5647816750178954,0.5,0.10714285714285714,0.25,0.0,0.3333333333333333,1.0,0.9857142857142858,0.3333333333333333,0.25,0.0,1.0,0.5,0.18314902580305426,0.4013651877133106,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.5,0.6666666666666666,0.125,0.2222222222222222,0.06666666666666668,0.17647058823529413
0.9523809523809524,1.0,0.0,0.13385826771653545,0.0,0.03571428571428571,0.5,0.6,1.0,0.0,0.3,0.6666666666666666,0.0,0.125,0.6666666666666666,0.5,0.07740916271721959,0.9690022083918892,0.4444444444444444,0.0,0.9285714285714286,1.0,0.0,0.0,0.175,0.6666666666666666,0.6666666666666666,0.025,0.0,0.0,0.0
0.5,0.0,1.0,0.4939155332856121,0.0,0.0,0.5,0.0,1.0,0.0,0.6714285714285714,0.6666666666666666,0.25,0.25,1.0,0.0,0.2876777251184834,0.27685203774342504,0.1111111111111111,1.0,0.2857142857142857,0.0,1.0,0.3333333333333333,0.225,0.3333333333333333,0.6666666666666666,0.225,0.4444444444444444,0.3333333333333333,0.4705882352941176
0.6666666666666666,0.0,0.0,0.4316392269148175,0.5,0.03571428571428571,0.75,0.4,0.3333333333333333,1.0,0.7571428571428571,0.6666666666666666,1.0,0.625,0.0,0.5,0.9446024223275408,0.8322826741618149,0.3333333333333333,0.0,0.07142857142857142,0.0,1.0,0.0,0.55,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.05882352941176471
0.30952380952380953,0.0,0.0,0.0572655690765927,0.0,0.25,1.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.75,0.875,0.3333333333333333,0.5,0.8116377040547657,0.2711503714113632,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.225,0.5,1.0,0.075,0.1111111111111111,0.06666666666666668,0.0
0.14285714285714285,0.0,1.0,0.5211166785969935,0.5,0.42857142857142855,0.25,0.0,1.0,1.0,0.6857142857142857,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.05392311743022644,0.20112427223449106,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.3809523809523809,0.0,0.0,0.1309949892627058,0.0,1.0,0.5,0.2,0.3333333333333333,0.0,0.8,0.6666666666666666,0.25,0.25,0.6666666666666666,0.0,0.2327540810953133,0.6182292712306766,0.4444444444444444,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666,0.25,0.16666666666666666,0.6666666666666666,0.2,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.7142857142857143,1.0,0.0,0.3750894774516822,0.0,0.0,0.25,0.0,0.0,0.0,0.9714285714285714,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5,0.2302264349657715,0.6906243726159406,1.0,1.0,0.14285714285714285,0.0,1.0,0.0,0.575,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.07142857142857142,0.0,0.0,0.6399427344309234,0.0,0.07142857142857142,0.25,0.2,1.0,0.0,1.0,0.3333333333333333,0.0,0.125,0.6666666666666666,0.5,0.11695629278567668,0.33876731580004016,0.1111111111111111,0.0,0.42857142857142855,0.0,0.0,0.0,0.075,0.6666666666666666,1.0,0.075,0.1111111111111111,0.06666666666666668,0.0
0.35714285714285715,0.0,0.5,0.7473156764495347,0.5,0.8571428571428571,0.5,0.2,0.3333333333333333,1.0,0.7428571428571429,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.18588730911005796,0.11286890182694237,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.3888888888888889,0.0,0.05882352941176471
0.4761904761904762,0.0,0.5,0.7759484609878311,0.0,0.07142857142857142,0.75,0.8,0.6666666666666666,0.0,0.2,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.09541864139020537,0.03625777956233688,0.3333333333333333,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.1176470588235294
0.21428571428571427,0.0,0.0,0.5669291338582677,0.0,0.2857142857142857,0.5,0.2,1.0,1.0,0.9857142857142858,0.6666666666666666,0.0,0.125,0.3333333333333333,0.5,0.06687730384412849,0.3889580405541056,0.1111111111111111,0.0,0.35714285714285715,0.0,1.0,0.0,0.175,0.3333333333333333,0.3333333333333333,0.175,0.3888888888888889,0.0,0.17647058823529413
0.4047619047619048,0.0,0.0,0.40801717967072293,0.0,0.8571428571428571,0.5,0.6,1.0,0.0,0.6857142857142857,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.5210110584518167,0.2824733989158804,0.3333333333333333,0.0,0.35714285714285715,0.0,0.0,0.0,0.4,0.3333333333333333,0.6666666666666666,0.325,0.5555555555555556,0.26666666666666666,0.4705882352941176
0.30952380952380953,0.0,0.0,0.2705798138869005,0.0,0.21428571428571427,0.25,0.2,0.3333333333333333,1.0,0.014285714285714284,0.6666666666666666,0.25,0.375,0.0,0.0,0.1736176935229068,0.08279461955430636,0.1111111111111111,0.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.325,0.8333333333333334,0.0,0.325,0.5555555555555556,0.2,0.7058823529411765
0.6428571428571429,0.0,1.0,0.8131710808876164,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6285714285714286,0.3333333333333333,0.5,0.5,0.6666666666666666,0.0,0.5128488678251711,0.05223850632403132,0.3333333333333333,0.0,0.8571428571428571,1.0,1.0,0.3333333333333333,0.625,0.5,0.3333333333333333,0.575,0.8333333333333334,0.9333333333333332,0.2352941176470588
0.0,1.0,0.0,0.09162491052254833,0.0,0.07142857142857142,0.5,0.0,0.6666666666666666,0.0,0.3428571428571429,0.6666666666666666,0.0,0.25,0.6666666666666666,0.5,0.02164296998420221,0.9290905440674564,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
0.09523809523809523,0.0,1.0,0.7308518253400144,0.0,0.5357142857142857,0.25,0.2,1.0,0.0,0.9428571428571428,1.0,0.0,0.25,1.0,1.0,0.1014218009478673,0.20999799237100986,0.1111111111111111,1.0,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.025,0.3333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0
0.42857142857142855,0.0,1.0,0.7179670722977808,0.0,0.8214285714285714,0.75,0.0,0.3333333333333333,1.0,0.24285714285714285,0.6666666666666666,0.25,0.25,0.3333333333333333,0.0,0.2456556082148499,0.19405741818911865,0.7777777777777778,0.0,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.275,0.5,0.6666666666666666,0.225,0.4444444444444444,0.0,0.4705882352941176
0.5238095238095238,0.0,0.0,0.3013600572655691,0.0,0.03571428571428571,0.5,0.0,0.6666666666666666,0.0,0.9714285714285714,0.6666666666666666,0.25,0.125,1.0,0.5,0.1923117430226435,0.8175466773740213,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.225,0.6666666666666666,0.6666666666666666,0.225,0.4444444444444444,0.5333333333333333,0.4705882352941176
0.30952380952380953,0.0,0.0,0.1624910522548318,0.0,0.0,0.25,0.0,1.0,0.0,0.9714285714285714,0.3333333333333333,0.0,0.25,0.0,0.0,0.0636650868878357,0.5661112226460551,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.1,0.5,0.6666666666666666,0.1,0.1111111111111111,0.2,0.1176470588235294
0.21428571428571427,0.0,0.0,0.8146027201145312,0.0,0.03571428571428571,0.75,0.0,1.0,1.0,0.042857142857142864,0.6666666666666666,0.0,0.25,0.0,1.0,0.07014218009478672,0.7075286087131099,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.025,1.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.11739441660701505,0.0,0.0,0.5,0.2,1.0,1.0,0.14285714285714285,0.6666666666666666,0.0,0.125,0.3333333333333333,0.5,0.05724065297525013,0.6719935755872315,0.1111111111111111,0.0,0.5,0.0,1.0,0.0,0.05,0.5,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.05882352941176471
0.2619047619047619,0.0,0.0,0.6327845382963493,0.0,0.07142857142857142,0.75,0.2,0.3333333333333333,0.0,0.9,0.3333333333333333,0.5,0.875,0.6666666666666666,0.0,0.5753554502369668,0.7802449307367998,0.1111111111111111,0.0,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,0.1111111111111111,0.0,0.4117647058823529
0.5714285714285714,0.0,0.0,0.262705798138869,0.0,0.03571428571428571,0.25,0.2,1.0,0.0,0.07142857142857142,0.6666666666666666,0.75,0.625,0.0,0.0,0.8770932069510269,0.4940774944790203,0.0,0.0,0.42857142857142855,0.0,1.0,0.3333333333333333,0.575,0.5,0.6666666666666666,0.55,0.3333333333333333,0.8666666666666667,0.4117647058823529
0.35714285714285715,0.0,0.0,0.5934144595561919,0.0,0.4642857142857143,0.5,0.2,1.0,1.0,0.6,0.6666666666666666,0.0,0.125,0.3333333333333333,0.0,0.09199578725645076,0.10355350331258784,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.2,0.8333333333333334,0.6666666666666666,0.2,0.3888888888888889,0.06666666666666668,0.35294117647058826
0.2619047619047619,0.0,0.0,0.024337866857551897,0.0,0.0,0.5,0.0,0.0,0.0,0.8428571428571429,0.6666666666666666,0.25,0.5,0.0,0.0,0.22980516061084785,0.1658703071672355,0.0,0.0,0.07142857142857142,0.0,0.0,0.3333333333333333,0.15,0.8333333333333334,0.3333333333333333,0.125,0.16666666666666666,0.0,0.1176470588235294
0.4047619047619048,0.0,0.0,0.8926270579813886,0.0,0.21428571428571427,0.25,0.0,0.6666666666666666,0.0,0.4714285714285714,0.3333333333333333,0.0,0.25,1.0,0.0,0.0885202738283307,0.22561734591447502,0.1111111111111111,0.0,0.5,0.0,1.0,0.3333333333333333,0.025,0.8333333333333334,0.3333333333333333,0.025,0.0,0.0,0.05882352941176471
0.5476190476190477,0.0,0.5,0.5282748747315676,0.0,0.2857142857142857,0.5,0.2,0.0,0.0,0.4857142857142857,0.6666666666666666,1.0,0.875,0.6666666666666666,1.0,0.9694576092680358,0.06589038345713713,0.2222222222222222,0.0,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,1.0,0.45,0.8888888888888888,0.0,0.6470588235294118
0.42857142857142855,0.0,0.0,0.4359341445955619,0.0,0.14285714285714285,0.75,0.0,0.3333333333333333,1.0,0.17142857142857146,0.6666666666666666,0.5,0.5,0.0,0.0,0.3685624012638231,0.8310780967677174,0.4444444444444444,0.0,0.07142857142857142,0.0,0.6666666666666666,0.6666666666666666,0.225,1.0,0.6666666666666666,0.075,0.1111111111111111,0.0,0.1176470588235294
0.3809523809523809,0.0,0.5,0.4294917680744452,0.0,0.5357142857142857,0.75,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.125,1.0,0.5,0.08130595050026329,0.24942782573780364,0.1111111111111111,0.0,0.35714285714285715,0.0,0.6666666666666666,0.0,0.15,0.5,0.6666666666666666,0.125,0.1111111111111111,0.06666666666666668,0.17647058823529413
0.2857142857142857,1.0,0.5,0.24767358625626346,0.5,0.3928571428571429,0.75,0.0,0.3333333333333333,0.0,0.6285714285714286,0.3333333333333333,0.0,0.75,0.0,0.0,0.05392311743022644,0.4969283276450512,0.1111111111111111,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.025,0.3333333333333333,1.0,0.025,0.0,0.0,0.0
