Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.40476190476190477,1.0,0.0,0.7888332140300645,0.5,0.10714285714285714,0.5,0.6,1.0,0.0,0.8,0.6666666666666666,0.5,0.0,0.0,0.5,0.45144813059505,0.3308171049989962,0.0,1.0,0.7857142857142857,1.0,0.0,0.0,0.225,0.3333333333333333,0.6666666666666666,0.2,0.3888888888888889,0.26666666666666666,0.4117647058823529
0.35714285714285715,1.0,0.5,0.5189692197566214,0.0,1.0,0.75,0.2,0.0,1.0,0.34285714285714286,0.3333333333333333,0.25,0.125,0.6666666666666666,0.5,0.1842548709847288,0.04155792009636619,0.1111111111111111,0.0,0.7857142857142857,1.0,0.3333333333333333,0.0,0.35,0.6666666666666666,0.6666666666666666,0.325,0.3888888888888889,0.2,0.47058823529411764
0.23809523809523808,0.0,0.0,0.5676449534717252,0.0,0.5,0.25,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.25,0.6666666666666666,1.0,0.0630858346498157,0.8186307970287091,0.1111111111111111,0.0,0.35714285714285715,0.0,1.0,0.3333333333333333,0.1,0.8333333333333334,0.3333333333333333,0.1,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.38095238095238093,0.0,0.5,0.3693629205440229,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.6666666666666666,0.25,0.5,1.0,0.5,0.3552922590837283,0.8099578397912066,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.175,0.16666666666666666,0.3333333333333333,0.15,0.1111111111111111,0.0,0.23529411764705882
0.4523809523809524,0.0,0.0,0.1481746599856836,0.5,0.32142857142857145,0.75,0.0,1.0,1.0,0.8285714285714286,0.3333333333333333,0.25,0.0,1.0,1.0,0.29936808846761453,0.8885364384661715,0.2222222222222222,1.0,0.21428571428571427,0.0,0.6666666666666666,1.0,0.2,0.8333333333333334,0.6666666666666666,0.025,0.0,0.0,0.0
0.16666666666666666,1.0,0.0,0.7995705082319255,0.0,0.10714285714285714,0.0,0.6,1.0,0.0,0.02857142857142857,0.6666666666666666,0.0,0.25,1.0,0.0,0.14123222748815165,0.10082312788596667,0.1111111111111111,1.0,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.175,0.5,1.0,0.175,0.3888888888888889,0.3333333333333333,0.35294117647058826
0.19047619047619047,1.0,0.0,0.8790264853256979,0.0,0.7142857142857143,0.5,0.2,0.0,0.0,0.1,0.6666666666666666,0.0,0.25,0.6666666666666666,1.0,0.07203791469194312,0.6937964264203975,0.1111111111111111,0.0,0.6428571428571429,1.0,0.6666666666666666,0.3333333333333333,0.025,0.0,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0
0.35714285714285715,1.0,0.0,0.654974946313529,0.0,0.8571428571428571,0.5,0.2,0.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.06866771985255397,0.036097169243123874,0.4444444444444444,1.0,0.6428571428571429,1.0,0.3333333333333333,0.0,0.125,0.0,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5714285714285714,0.0,0.0,0.262705798138869,0.0,0.03571428571428571,0.25,0.2,1.0,0.0,0.07142857142857142,0.6666666666666666,0.75,0.625,0.0,0.0,0.8770932069510269,0.4940774944790203,0.0,0.0,0.42857142857142855,0.0,1.0,0.3333333333333333,0.575,0.5,0.6666666666666666,0.55,0.3333333333333333,0.8666666666666667,0.4117647058823529
0.23809523809523808,1.0,0.5,0.6492483894058697,0.0,0.0,0.5,0.2,0.0,0.0,0.21428571428571427,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.08357030015797788,0.20341296928327646,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.6666666666666666,0.025,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.7619047619047619,1.0,0.5,0.6134574087329993,0.5,0.0,0.75,0.8,1.0,0.0,0.7285714285714285,0.6666666666666666,0.25,0.0,0.6666666666666666,0.5,0.19583991574512902,0.608592652077896,0.3333333333333333,1.0,0.21428571428571427,0.0,1.0,0.0,0.125,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
0.35714285714285715,0.0,0.5,0.6213314244810307,0.5,0.21428571428571427,0.5,0.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.17340705634544498,0.4540052198353744,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.3333333333333333,0.1,0.5,0.6666666666666666,0.075,0.1111111111111111,0.0,0.11764705882352941
0.38095238095238093,0.0,1.0,0.4259126700071582,0.0,0.07142857142857142,0.75,0.0,0.6666666666666666,0.0,0.14285714285714285,0.3333333333333333,0.0,0.125,1.0,0.0,0.10373880989994734,0.8184701867094961,0.3333333333333333,0.0,0.42857142857142855,0.0,1.0,1.0,0.15,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
0.7142857142857143,0.0,1.0,0.8303507516105941,0.0,0.0,0.75,0.2,0.0,0.0,0.07142857142857142,1.0,0.75,0.625,1.0,0.5,0.8360189573459715,0.5645452720337282,0.2222222222222222,0.0,0.7857142857142857,1.0,0.6666666666666666,0.0,0.675,0.5,0.3333333333333333,0.125,0.2222222222222222,0.13333333333333333,0.058823529411764705
0.6428571428571429,0.0,1.0,0.6785969935576235,0.5,0.2857142857142857,0.75,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.24139020537124803,0.6374623569564345,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666666,0.375,0.5555555555555556,0.26666666666666666,0.7058823529411765
0.8095238095238095,0.0,0.0,0.6385110952040086,0.0,0.21428571428571427,0.75,0.0,0.3333333333333333,0.0,0.8142857142857143,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.4968931016324381,0.5311383256374222,0.7777777777777778,0.0,0.5714285714285714,0.0,1.0,0.0,0.45,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.26666666666666666,0.0
0.47619047619047616,0.0,0.0,0.47816750178954903,0.5,0.32142857142857145,0.75,0.4,0.6666666666666666,0.0,0.6142857142857143,0.3333333333333333,0.5,0.0,0.6666666666666666,1.0,0.4071090047393365,0.13953021481630196,0.0,1.0,0.21428571428571427,0.0,0.3333333333333333,0.6666666666666666,0.225,0.3333333333333333,0.6666666666666666,0.2,0.3888888888888889,0.13333333333333333,0.4117647058823529
0.2619047619047619,0.0,0.0,0.7193987115246958,0.0,0.9642857142857143,0.75,0.0,0.6666666666666666,1.0,0.9,0.6666666666666666,0.0,0.125,1.0,1.0,0.07925223802001054,0.9987552700260992,0.4444444444444444,0.0,0.7857142857142857,1.0,0.0,0.3333333333333333,0.275,0.16666666666666666,0.6666666666666666,0.175,0.2777777777777778,0.06666666666666667,0.4117647058823529
0.23809523809523808,0.0,0.0,0.6070150322118826,0.0,0.07142857142857142,0.5,0.2,1.0,1.0,0.9,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.3499736703528173,0.23870708693033527,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,0.225,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.6666666666666666,0.0,0.0,0.21760916249105225,0.5,0.07142857142857142,0.0,0.4,0.0,0.0,0.3142857142857143,0.6666666666666666,0.75,0.625,0.6666666666666666,0.0,0.8665613480779357,0.5421401325035133,0.3333333333333333,0.0,0.07142857142857142,0.0,1.0,0.3333333333333333,0.575,0.5,0.6666666666666666,0.3,0.5,0.26666666666666666,0.5294117647058824
0.47619047619047616,0.0,0.0,0.020042949176807445,0.5,0.03571428571428571,0.25,0.4,1.0,0.0,0.02857142857142857,0.6666666666666666,0.5,0.0,0.3333333333333333,0.5,0.3339652448657188,0.7438265408552499,0.7777777777777778,0.0,0.35714285714285715,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.5952380952380952,0.0,0.5,0.7015032211882606,0.0,0.9285714285714286,0.5,0.0,0.6666666666666666,1.0,0.7571428571428571,0.6666666666666666,0.5,0.375,0.0,0.0,0.516640337019484,0.37908050592250553,0.8888888888888888,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.45,0.16666666666666666,0.6666666666666666,0.2,0.3888888888888889,0.0,0.058823529411764705
0.5,1.0,0.5,0.07229778095919828,0.0,0.03571428571428571,0.5,0.0,0.0,0.0,0.7714285714285715,0.6666666666666666,0.75,0.5,1.0,1.0,0.5876777251184834,0.45986749648664926,0.7777777777777778,0.0,0.0,0.0,1.0,1.0,0.525,0.6666666666666666,0.6666666666666666,0.45,0.3888888888888889,0.7333333333333333,0.29411764705882354
0.5238095238095238,0.0,0.0,0.863278453829635,0.0,0.4642857142857143,0.5,0.2,0.6666666666666666,0.0,0.2,0.3333333333333333,1.0,0.875,0.6666666666666666,0.5,0.980358083201685,0.6203573579602489,0.1111111111111111,0.0,0.21428571428571427,0.0,0.0,0.0,0.525,0.3333333333333333,1.0,0.5,0.3888888888888889,0.26666666666666666,0.5294117647058824
0.07142857142857142,0.0,0.0,0.6313528990694345,0.0,0.0,0.0,0.6,1.0,1.0,0.5714285714285714,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.055871511321748286,0.9328247339891588,0.1111111111111111,1.0,0.0,0.0,0.6666666666666666,0.0,0.05,1.0,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5,0.0,1.0,0.24123120973514675,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.0,0.5714285714285714,0.6666666666666666,0.25,0.25,0.3333333333333333,0.5,0.3040021063717746,0.26805862276651277,1.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.0,0.225,0.3333333333333333,0.3333333333333333,0.125,0.2222222222222222,0.0,0.17647058823529413
0.42857142857142855,0.0,1.0,0.082319255547602,0.0,0.6071428571428571,0.75,0.0,0.0,0.0,0.6857142857142857,0.6666666666666666,0.25,0.375,1.0,0.5,0.3565034228541338,0.8489861473599679,0.2222222222222222,0.0,0.6428571428571429,1.0,0.0,0.0,0.45,0.0,0.6666666666666666,0.275,0.5,0.0,0.5294117647058824
0.30952380952380953,0.0,0.5,0.49463135289906945,0.5,0.6785714285714286,0.5,0.0,0.6666666666666666,0.0,0.5285714285714286,1.0,0.0,0.75,1.0,0.0,0.0938388625592417,0.7985143545472797,0.0,0.0,0.07142857142857142,0.0,0.0,0.3333333333333333,0.075,0.6666666666666666,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.23809523809523808,0.0,0.0,0.9656406585540444,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.5285714285714286,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.11542917324907846,0.7153985143545473,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.15,0.3333333333333333,0.0,0.125,0.16666666666666666,0.0,0.23529411764705882
0.40476190476190477,0.0,0.5,0.7730851825340014,0.5,0.35714285714285715,0.25,0.4,1.0,0.0,0.34285714285714286,0.6666666666666666,0.25,0.0,1.0,1.0,0.20847814639283835,0.6587432242521583,0.1111111111111111,0.0,0.0,0.0,1.0,0.3333333333333333,0.125,0.5,0.6666666666666666,0.125,0.1111111111111111,0.0,0.11764705882352941
0.7380952380952381,0.0,0.0,0.05153901216893343,0.5,0.25,0.75,0.6,1.0,0.0,0.37142857142857144,0.3333333333333333,0.75,0.0,0.3333333333333333,0.0,0.6377567140600316,0.3928929933748243,0.6666666666666666,0.0,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,0.55,0.5,0.6666666666666666,0.225,0.4444444444444444,0.13333333333333333,0.17647058823529413
0.38095238095238093,0.0,0.5,0.6449534717251253,0.0,0.03571428571428571,0.25,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.25,0.375,0.6666666666666666,0.5,0.15924170616113745,0.5516964464966874,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.125,0.5,0.3333333333333333,0.075,0.1111111111111111,0.0,0.11764705882352941
0.2619047619047619,0.0,0.5,0.2777380100214746,0.0,0.32142857142857145,0.5,0.0,1.0,1.0,0.44285714285714284,0.6666666666666666,0.0,0.125,0.3333333333333333,1.0,0.12016850974196945,0.6362577795623369,0.0,0.0,0.21428571428571427,0.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.175,0.2777777777777778,0.06666666666666667,0.058823529411764705
0.5714285714285714,0.0,0.0,0.06156048675733715,0.0,1.0,0.5,0.2,0.3333333333333333,0.0,0.37142857142857144,0.0,0.25,0.25,1.0,0.5,0.17182727751448132,0.2996988556514756,0.4444444444444444,0.0,0.5714285714285714,0.0,0.0,0.0,0.4,0.5,0.6666666666666666,0.025,0.0,0.0,0.0
0.2619047619047619,0.0,0.0,0.4409448818897638,0.0,0.25,0.0,0.2,0.3333333333333333,0.0,0.7,0.3333333333333333,0.25,0.375,1.0,0.0,0.21311216429699842,0.6261794820317206,0.1111111111111111,1.0,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3888888888888889,0.06666666666666667,0.11764705882352941
0.47619047619047616,0.0,0.0,0.23693629205440228,1.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.1,1.0,0.0,1.0,0.6666666666666666,0.0,0.09662980516061084,0.15699658703071673,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.175,0.3333333333333333,1.0,0.175,0.3333333333333333,0.3333333333333333,0.0
0.23809523809523808,0.0,0.5,0.48031496062992124,0.0,0.17857142857142858,0.5,0.0,0.6666666666666666,0.0,0.12857142857142856,0.3333333333333333,0.0,0.125,0.6666666666666666,1.0,0.08920484465508162,0.8028106805862276,0.1111111111111111,1.0,0.21428571428571427,0.0,1.0,0.3333333333333333,0.075,0.3333333333333333,0.6666666666666666,0.075,0.05555555555555555,0.0,0.11764705882352941
0.0,1.0,1.0,0.10379384395132427,0.0,0.25,0.0,0.2,0.6666666666666666,0.0,0.7142857142857143,0.6666666666666666,0.0,0.25,0.6666666666666666,0.5,0.047130068457082674,0.46022886970487853,0.1111111111111111,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.35714285714285715,1.0,0.0,0.3586256263421618,0.5,0.2857142857142857,0.75,0.4,0.0,1.0,0.6714285714285714,0.6666666666666666,0.25,0.0,0.0,0.5,0.37993680884676145,0.6541256775747841,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.15,0.5,0.6666666666666666,0.125,0.1111111111111111,0.0,0.17647058823529413
0.5476190476190477,0.0,0.0,0.046528274874731566,0.0,0.39285714285714285,0.75,0.0,0.3333333333333333,0.0,0.22857142857142856,0.6666666666666666,0.0,0.25,1.0,0.0,0.19784096893101633,0.2793414976912267,0.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,0.025,0.0,0.0,0.0
0.30952380952380953,1.0,0.5,0.5526127415891195,0.0,0.5,0.5,0.2,0.6666666666666666,0.0,0.6,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.08430753027909425,0.16619152780566152,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.05,0.8333333333333334,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.4523809523809524,0.0,0.0,0.1896921975662133,0.0,0.8571428571428571,0.25,0.2,0.6666666666666666,1.0,0.3142857142857143,0.3333333333333333,0.25,0.5,1.0,1.0,0.2486571879936809,0.6053804456936358,0.7777777777777778,0.0,0.14285714285714285,0.0,0.6666666666666666,0.6666666666666666,0.225,0.3333333333333333,0.6666666666666666,0.15,0.1111111111111111,0.06666666666666667,0.17647058823529413
0.21428571428571427,0.0,0.0,0.06943450250536864,0.0,0.17857142857142858,0.5,0.0,1.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.125,0.6666666666666666,0.0,0.08056872037914692,0.23513350732784583,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.1,0.0,0.6666666666666666,0.1,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.38095238095238093,0.0,0.0,0.9291338582677166,0.5,0.2857142857142857,0.0,0.0,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.24776197998946814,0.14996988556514756,0.1111111111111111,0.0,0.6428571428571429,1.0,0.0,0.0,0.15,0.5,0.3333333333333333,0.15,0.2777777777777778,0.06666666666666667,0.17647058823529413
0.40476190476190477,0.0,0.0,0.3049391553328561,1.0,0.25,0.75,0.6,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5,0.17451290152711954,0.20132503513350733,0.1111111111111111,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.15,0.3333333333333333,0.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
0.2619047619047619,1.0,0.0,0.21904080171796708,0.5,0.7857142857142857,0.0,0.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5,0.0,0.0,0.0,0.33317535545023697,0.3641035936558924,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.275,0.5,0.0,0.275,0.4444444444444444,0.2,0.5882352941176471
0.5238095238095238,0.0,0.5,0.3514674302075877,0.0,0.2857142857142857,0.75,0.2,0.3333333333333333,1.0,0.8285714285714286,0.6666666666666666,0.5,0.875,0.6666666666666666,0.5,0.6577145866245392,0.46930335274041357,1.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,0.45,0.3888888888888889,0.13333333333333333,0.7647058823529411
0.5714285714285714,1.0,0.5,0.2712956335003579,0.5,0.39285714285714285,0.5,0.0,0.6666666666666666,0.0,0.2,0.6666666666666666,0.75,0.0,0.0,0.5,0.6713533438651922,0.014173860670548082,0.0,1.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.55,0.3333333333333333,0.3333333333333333,0.525,0.5,0.8666666666666667,0.8235294117647058
0.5714285714285714,0.0,0.0,0.39012168933428776,0.5,0.10714285714285714,0.75,0.4,0.3333333333333333,0.0,0.21428571428571427,0.6666666666666666,0.25,0.0,0.0,0.5,0.2183254344391785,0.006384260188717125,0.7777777777777778,0.0,0.14285714285714285,0.0,1.0,0.0,0.225,0.5,1.0,0.15,0.2222222222222222,0.06666666666666667,0.29411764705882354
0.40476190476190477,0.0,0.0,0.6299212598425197,0.0,0.0,0.75,0.2,1.0,0.0,0.4,0.3333333333333333,0.0,0.25,0.6666666666666666,0.0,0.06577145866245393,0.5720136518771332,0.6666666666666666,0.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.2,0.0,0.06666666666666667,0.4117647058823529
0.14285714285714285,0.0,0.0,0.2684323550465283,0.0,0.8214285714285714,0.5,0.2,1.0,0.0,0.2714285714285714,0.6666666666666666,0.0,0.25,0.3333333333333333,0.5,0.13628225381779885,0.17325838185103393,0.8888888888888888,0.0,0.7857142857142857,1.0,1.0,0.0,0.15,0.3333333333333333,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941
0.23809523809523808,1.0,0.0,0.9899785254115963,0.0,0.39285714285714285,0.0,0.0,0.6666666666666666,1.0,0.7,0.6666666666666666,0.0,0.25,1.0,0.0,0.07930489731437598,0.8376229672756474,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.025,0.6666666666666666,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0
0.19047619047619047,0.0,0.0,0.917680744452398,0.0,0.07142857142857142,0.75,0.2,0.0,0.0,0.7428571428571429,1.0,0.0,0.25,1.0,0.0,0.17962085308056872,0.4548082714314395,0.1111111111111111,0.0,0.7857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.2,0.3888888888888889,0.0,0.4117647058823529
0.2857142857142857,0.0,0.0,0.5368647100930566,0.5,0.32142857142857145,0.5,0.4,0.6666666666666666,0.0,0.6,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.2932596103212217,0.024573378839590442,0.1111111111111111,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666666,0.25,0.16666666666666666,0.06666666666666667,0.23529411764705882
0.5238095238095238,0.0,0.5,0.572655690765927,0.0,0.8928571428571429,0.25,0.2,0.6666666666666666,1.0,0.8857142857142857,0.3333333333333333,0.25,0.125,1.0,0.0,0.17972617166929963,0.7672756474603494,0.3333333333333333,1.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.4,0.5,0.0,0.025,0.05555555555555555,0.0,0.0
0.40476190476190477,0.0,0.0,0.513242662848962,0.0,0.03571428571428571,0.5,0.0,0.6666666666666666,0.0,0.2,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.48788836229594523,0.7024292310780967,0.2222222222222222,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,1.0,0.175,0.3888888888888889,0.4,0.23529411764705882
0.38095238095238093,0.0,0.5,0.4058697208303508,0.0,0.0,0.5,0.2,1.0,0.0,0.9571428571428572,0.3333333333333333,0.25,0.5,0.0,0.5,0.22822538177988416,0.950050190724754,0.0,0.0,0.6428571428571429,1.0,0.6666666666666666,0.0,0.35,0.5,0.6666666666666666,0.325,0.5,0.26666666666666666,0.5294117647058824
0.40476190476190477,0.0,0.5,0.3822476735862563,0.0,0.10714285714285714,0.75,0.8,1.0,0.0,0.24285714285714285,0.3333333333333333,0.0,0.25,1.0,0.0,0.07198525539757768,0.9814495081308974,0.1111111111111111,0.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.05,0.3333333333333333,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5952380952380952,1.0,0.0,0.9090909090909091,0.5,0.2857142857142857,0.5,0.4,0.0,1.0,0.7857142857142857,0.0,0.25,0.0,0.6666666666666666,0.5,0.2283833596629805,0.29692832764505117,0.8888888888888888,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.175,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.17647058823529413
0.3333333333333333,0.0,1.0,0.5440229062276306,0.5,0.03571428571428571,0.0,0.0,0.6666666666666666,1.0,0.6571428571428571,0.6666666666666666,0.0,0.75,0.0,1.0,0.09573459715639811,0.5160811082112026,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,1.0,0.025,0.5,0.6666666666666666,0.025,0.0,0.0,0.0
0.9047619047619048,0.0,0.0,0.4409448818897638,0.0,0.10714285714285714,0.75,0.6,1.0,1.0,0.8857142857142857,0.6666666666666666,1.0,0.625,0.0,1.0,0.9970510795155345,0.6617546677374021,0.4444444444444444,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.7,0.3333333333333333,0.6666666666666666,0.125,0.1111111111111111,0.26666666666666666,0.11764705882352941
0.2619047619047619,0.0,0.0,0.9298496778811739,0.0,0.17857142857142858,0.0,0.2,0.3333333333333333,1.0,0.34285714285714286,0.6666666666666666,0.0,0.25,1.0,0.0,0.11174302264349657,0.9736197550692632,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.25,0.8333333333333334,0.6666666666666666,0.25,0.4444444444444444,0.0,0.47058823529411764
0.023809523809523808,0.0,0.0,0.38869005010737295,0.0,0.2857142857142857,0.25,0.0,0.6666666666666666,0.0,0.34285714285714286,0.6666666666666666,0.0,0.125,0.0,0.5,0.08125329120589785,0.20389480024091547,0.1111111111111111,0.0,1.0,1.0,0.6666666666666666,0.0,0.025,0.6666666666666666,0.6666666666666666,0.025,0.05555555555555555,0.0,0.0
0.6428571428571429,0.0,0.0,0.9699355762347889,0.0,0.21428571428571427,0.5,0.2,0.0,1.0,0.7571428571428571,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.1826224328593997,0.722987351937362,0.4444444444444444,1.0,0.5714285714285714,0.0,0.6666666666666666,0.3333333333333333,0.175,0.3333333333333333,0.3333333333333333,0.075,0.1111111111111111,0.0,0.11764705882352941
0.4523809523809524,0.0,0.0,0.6263421617752326,0.0,0.0,0.5,0.0,1.0,1.0,0.37142857142857144,0.3333333333333333,0.25,0.375,1.0,0.0,0.2877830437072143,0.3158803453121863,0.1111111111111111,0.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,0.35,0.4444444444444444,0.2,0.6470588235294118
0.047619047619047616,0.0,0.0,0.5032211882605584,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.8142857142857143,0.3333333333333333,0.0,0.25,0.6666666666666666,0.5,0.10658241179568194,0.4309977916081108,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.0,0.05,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.6190476190476191,1.0,0.0,0.7122405153901217,0.0,0.32142857142857145,0.75,0.0,0.6666666666666666,0.0,0.9428571428571428,0.6666666666666666,0.0,0.125,0.6666666666666666,0.5,0.10147446024223275,0.3506123268419996,0.1111111111111111,1.0,0.0,0.0,0.6666666666666666,0.0,0.15,0.6666666666666666,0.6666666666666666,0.15,0.2222222222222222,0.0,0.11764705882352941
0.8333333333333334,0.0,0.0,0.8024337866857552,0.0,0.21428571428571427,0.25,0.2,1.0,1.0,0.2857142857142857,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.9266456029489205,0.6643645854246135,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.65,1.0,0.6666666666666666,0.175,0.3888888888888889,0.26666666666666666,0.4117647058823529
0.2619047619047619,0.0,0.0,0.6012884753042234,0.0,0.5,0.0,0.0,0.3333333333333333,1.0,0.5571428571428572,0.0,0.0,0.125,1.0,0.0,0.06103212216956293,0.9973499297329853,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.17647058823529413
0.09523809523809523,1.0,0.5,0.8260558339298497,0.0,0.07142857142857142,0.75,0.0,0.6666666666666666,0.0,0.2571428571428571,0.3333333333333333,0.0,0.125,1.0,0.0,0.09710373880989995,0.08548484240112428,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.025,0.8333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0
0.6666666666666666,0.0,0.0,0.9305654974946314,0.5,0.03571428571428571,0.5,0.4,0.6666666666666666,1.0,0.5571428571428572,0.6666666666666666,0.75,0.625,0.0,0.0,0.8446024223275408,0.8834772134109616,0.8888888888888888,0.0,0.8571428571428571,1.0,0.0,0.0,0.7,0.3333333333333333,0.6666666666666666,0.65,0.8333333333333334,1.0,0.5294117647058824
